district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Kingsbury,46077,205.0,2018.0,16.69571653241787,22.895733535397788,29.09575053837773,4.4312041174294,48.46042269326819,1.6330999168995433,2.8491260256356186
Lake,46079,205.0,2018.0,16.397713836053484,22.460163217276712,28.522612598499936,1.0000121678987486,53.46345422075858,1.4377678985857585,2.491283377959334
Moody,46101,205.0,2018.0,16.255628111187576,22.53449321312144,28.81335831505532,0.0024062374931149476,57.75936505341234,1.3434310251866195,2.6313258528885695
Codington,46029,206.0,2018.0,12.637874974604946,18.60761304300322,24.577351111401512,0.7054633855539642,72.80593974298267,0.655896956783104,4.986850258767877
Brown,46013,206.0,2018.0,12.528326503329366,19.067047528750997,25.605768554172588,0.0093941593163879,72.1229038435434,0.7154927835010868,4.0852093221486
Edmunds,46045,206.0,2018.0,10.997333413285222,18.424871469542648,25.85240952580015,0.0,69.61473696395873,0.7853242030089768,4.501812506996715
Sully,46119,206.0,2018.0,12.559727201366284,20.20803712100803,27.85634704064985,0.0,62.92484394269982,1.2109632454605335,4.576281366228312
Hughes,46065,206.0,2018.0,12.881308757925366,20.648570422100537,28.415832086275735,0.0,60.904606194871675,1.3057341834236738,3.9927608222756734
Stanley,46117,206.0,2018.0,13.84004459132811,21.35690215984066,28.873759728353185,9.70529824586679E-5,57.363612895712485,1.424341808718807,4.436153003718542
Davison,46035,206.0,2018.0,13.514240730917116,21.20483463622746,28.895428541537797,0.0,67.17187002628548,1.1557725767001115,4.098941955449112
Hanson,46061,206.0,2018.0,12.638648962690551,20.79265205146999,28.946655140249415,0.008463288185553605,67.61918440685143,1.086125737516452,4.263163323574879
Beadle,46005,206.0,2018.0,12.25516078791168,19.60904091321001,26.96292103850844,0.0,69.28412989316561,0.8910131170724362,4.225885192368285
Brookings,46011,206.0,2018.0,12.454937311198366,19.294983861571026,26.135030411943696,1.063082922156819,71.48391534981096,0.7463117622926171,4.728220186244538
McCook,46087,206.0,2018.0,12.755295885795649,20.579272869880775,28.403249853965892,0.08171543010169281,68.91566914924869,0.9716746183276813,4.622764928545114
Minnehaha,46099,206.0,2018.0,13.313944378554815,20.6268831214791,27.93982186440339,0.25552861959049217,70.93248206638003,0.8470889247523163,4.607775502071813
Lincoln,46083,206.0,2018.0,13.286584850404779,21.177173807316287,29.067762764227805,0.3796089871837149,70.86181279731309,0.898686366837497,3.90661529387907
Turner,46125,206.0,2018.0,13.302879466451635,21.27170208094348,29.24052469543533,0.3480735215947397,69.66244353843196,0.9641155870792488,4.336918404705018
Yankton,46135,206.0,2018.0,14.058993399833227,21.979665001778343,29.90033660372345,0.0,68.46627328487133,1.1031353561557622,4.042760455969286
Custer,46033,206.0,2018.0,11.797179213859176,17.822602102578013,23.848024991296917,0.5968482771061151,70.32985436274073,0.7638112285431624,3.71822592378783
Meade,46093,206.0,2018.0,12.289237299394305,19.714658404627265,27.140079509860154,0.03416866265033178,63.987458702045835,1.154543561001793,4.515665054559132
Pennington,46103,206.0,2018.0,12.277162242547677,18.773964997466738,25.270767752385733,0.1674887611658284,65.65759692932397,0.9873318774900519,4.6364662403477555
Lawrence,46081,206.0,2018.0,10.206711121244801,16.53452239080955,22.862333660374325,0.07685637915094191,67.83596041215866,0.7953049355694674,4.444683982666366
Union,46127,206.0,2018.0,13.683276184404427,21.995911223240075,30.308546262075712,0.0,70.24287239161954,1.0067842642158542,4.0971334626947185
Clay,46027,206.0,2018.0,13.563287950047265,21.89121509310371,30.219142236160163,0.0,69.52307253723056,1.036574373917649,3.9741014514484636
Grant,46051,206.0,2018.0,12.974053649943185,18.848792889668005,24.723532129392826,1.8316613031035995,74.42118403667939,0.5952919313754863,4.97253874427434
Roberts,46109,206.0,2018.0,13.162787585338151,19.008782853194624,24.85477812105118,3.054865137077605,75.14683808089117,0.5782124332443765,4.555652627829146
Marshall,46091,206.0,2018.0,12.871782922490198,18.745501842127034,24.619220761763874,0.29973434975005403,75.0158344650668,0.5777537089034653,4.535666287680714
Day,46037,206.0,2018.0,14.158491958244127,19.339446860041065,24.520401761838006,0.6054619751547509,73.34575311983254,0.6674772690657723,4.648870728466962
Deuel,46039,206.0,2018.0,11.909700995578392,18.302660482492524,24.695619969406668,1.3027788877550137,73.56028718966081,0.5832687470402962,4.841311847190635
Hamlin,46057,206.0,2018.0,11.545528112154269,18.460225999440897,25.37492388672754,0.31061524571236265,71.45533990189597,0.6960595931435468,5.248587682285191
Clark,46025,206.0,2018.0,12.07909286213243,18.584925281911808,25.090757701691185,0.0,72.06301796634449,0.6849566502033102,4.899722185743354
McPherson,46089,206.0,2018.0,11.592930335683889,18.397936828563992,25.2029433214441,0.0,70.20784457727666,0.774518236803886,4.400125994958353
Spink,46115,206.0,2018.0,11.830082293942477,19.01172497875758,26.19336766357277,0.0,70.4725540143388,0.7852302902399924,4.049677127248759
Faulk,46049,206.0,2018.0,11.308052049940637,18.68749181895091,26.066931587961186,0.0,69.55320140911256,0.8137758536412745,4.390910979212111
Hand,46059,206.0,2018.0,11.922339280095878,19.420795172058554,26.919251064021307,0.0,68.33859042992579,0.9393623432982566,4.511074412205411
Campbell,46021,206.0,2018.0,11.01073022448001,18.664533619963755,26.318337015447526,0.0,67.0691711712827,0.9460150741700484,4.953135348509011
Walworth,46129,206.0,2018.0,11.439545736372915,18.884333362007045,26.32912098764118,0.0,67.29732846925252,0.9502617586525978,4.924642002969661
Potter,46107,206.0,2018.0,11.923841134194106,19.330183626717293,26.736526119240498,0.0,66.91032327367631,1.0102672307688825,4.884965951951749
Hyde,46069,206.0,2018.0,11.584106727212635,19.525367130394667,27.46662753357671,0.0,66.34091847421763,1.0686996249074872,4.155375426093182
Dewey,46041,206.0,2018.0,12.050030528927179,19.9536696541672,27.85730877940735,0.0,62.43653329074942,1.231833985951997,4.867618638014419
Corson,46031,206.0,2018.0,10.612629077942527,18.952903303154148,27.293177528365682,0.0,64.27854270664601,1.143513647279971,4.898431442651489
Fall River,46047,206.0,2018.0,12.824784345084936,19.456163192191983,26.087542039298995,0.5179182849735906,70.61202550433991,0.8396087167971682,3.113280420408676
Perkins,46105,206.0,2018.0,10.057092155924131,18.984139869744677,27.91118758356511,0.0,61.78519247356044,1.2745514745001174,4.717983163802456
Ziebach,46137,206.0,2018.0,11.671091820891423,19.974816737363906,28.27854165383643,0.0,60.89411009864473,1.3210722201946432,4.737557418915069
Haakon,46055,206.0,2018.0,13.617300009857956,21.21389439971312,28.810488789568222,0.044495939357341266,58.68738461354301,1.3977717595505832,4.526054854923742
Harding,46063,206.0,2018.0,9.831559683337934,18.829885764876483,27.828211846414906,0.0,61.950764383438184,1.2676351930323284,4.506778805501242
Butte,46019,206.0,2018.0,11.89868735022521,19.885900735455603,27.873114120685898,0.30535656470296524,65.06600648890715,1.186633511717001,3.976963834825713
Todd,46121,206.0,2018.0,13.313761830747774,20.3227839220299,27.331806013312065,0.007693886516847485,68.82867268614915,1.0000896095689318,4.787577743179636
Bennett,46007,206.0,2018.0,13.189423022975143,19.79564842672724,26.401873830479413,0.0011440551517799226,69.8041949635936,0.9132564650379729,4.696853393483476
Oglala Lakota,46102,206.0,2018.0,13.435785293316277,19.72317354512893,26.010561796941552,0.0036728748593565347,69.99335672623232,0.8888116230049501,4.32885892855892
Jackson,46071,206.0,2018.0,13.764834741357507,20.9538161376997,28.14279753404181,0.2865949988456925,64.25579767672157,1.205724126101743,4.47886803098615
Mellette,46095,206.0,2018.0,13.33024169058835,21.007575498425087,28.68490930626193,0.004587403666317524,65.10975045893797,1.216637883144821,4.726459486918111
Jones,46075,206.0,2018.0,14.19050060579841,21.58121901292629,28.971937420054214,0.02267572123785804,58.2275036828799,1.412442395555577,4.495386369257817
Lyman,46085,206.0,2018.0,13.331279796980533,21.27604449692767,29.220809196874786,2.5519655263905595E-4,62.80777531600484,1.3331895429950489,4.37063735731755
Buffalo,46017,206.0,2018.0,12.567022143489224,20.493082967422524,28.419143791355843,0.0,65.54194804075654,1.1798821752333346,4.624738963516588
Tripp,46123,206.0,2018.0,13.595915645476255,21.287525248597486,28.979134851718715,0.004486803697351135,65.58917195233433,1.2391145142974034,4.5667639603502925
Brule,46015,206.0,2018.0,13.202632105343856,20.92396483042543,28.64529755550702,0.06020164595035933,66.87889249933227,1.1233943474218584,4.143311832510304
Gregory,46053,206.0,2018.0,14.278494507200206,21.436315444964883,28.59413638272966,0.0,67.37094876304502,1.1359782095611295,4.54000764824078
Charles Mix,46023,206.0,2018.0,14.565418308376072,21.695767237699418,28.826116167022867,0.016022807277687633,68.50312364569812,1.0853402553986538,4.541852209807691
Douglas,46043,206.0,2018.0,14.127856522450152,21.450925812750082,28.773995103050016,0.016527755636986267,68.2323388917751,1.0877327588854346,4.497205435869292
Bon Homme,46009,206.0,2018.0,14.893114271827672,22.22532799708671,29.55754172234573,6.238023650657387E-4,68.69713174027751,1.1124136773013902,4.37327431816883
Hutchinson,46067,206.0,2018.0,13.863914806972632,21.613063786531736,29.362212766090856,0.0034039313017869763,68.01763332966017,1.1177285572596711,4.495561997940829
Miner,46097,206.0,2018.0,12.79489363601817,20.36201023190089,27.92912682778361,0.010247665854232176,68.2250752457167,1.008714977621887,4.374961393827158
Sanborn,46111,206.0,2018.0,12.907111179118193,20.52685053947013,28.146589899822068,0.0,67.57487758507344,1.07517090640211,4.343441780623633
Jerauld,46073,206.0,2018.0,13.514743396198513,20.385232500323834,27.255721604449153,0.0,67.34568769239615,1.0318625972999422,4.661446104852062
Aurora,46003,206.0,2018.0,13.358467607787341,20.92243683401636,28.4864060602454,0.0037953360826357843,67.34942033289758,1.1020545775149913,4.072299663178032
Kingsbury,46077,206.0,2018.0,12.304806743946184,19.34057099363337,26.376335243320558,0.028530967334606135,70.2341484401984,0.819464014041614,5.157229212565723
Lake,46079,206.0,2018.0,12.79677334183025,19.838645571382738,26.880517800935245,0.32903788828125474,70.34961906755565,0.8348219350779391,4.460217438407932
Moody,46101,206.0,2018.0,13.07313478673859,20.05903961007973,27.044944433420905,0.023408164512557186,71.8713806055938,0.7573244589874061,4.39918457434565
Codington,46029,207.0,2018.0,11.132144999674065,15.292729188000616,19.453313376327174,0.0,70.17363737901154,0.5473846388815367,5.182064167169185
Brown,46013,207.0,2018.0,10.061552887596571,15.622933588173177,21.184314288749828,0.0,73.531096317971,0.5440330908489303,4.110012543634462
Edmunds,46045,207.0,2018.0,9.62447782883425,15.60491235728838,21.585346885742535,0.0,69.90014459706636,0.6655596723214783,4.277615294047662
Sully,46119,207.0,2018.0,10.501893488424615,17.70819820848938,24.9145029285542,0.0,56.819176287180625,1.1296305701135314,4.111035783862889
Hughes,46065,207.0,2018.0,10.591899702756326,18.198464459371305,25.805029215986295,0.0,53.49169331416773,1.2617026321742426,3.792863428232671
Stanley,46117,207.0,2018.0,11.89677386553681,19.338014994673543,26.779256123810327,0.0,49.50639937530118,1.4250017731535687,3.8830619849100603
Davison,46035,207.0,2018.0,10.643878163666006,17.89676360649635,25.14964904932671,0.0,62.22648364093252,1.0372866143844295,4.206928384451945
Hanson,46061,207.0,2018.0,10.214174764962456,17.372835285962605,24.53149580696274,0.0,65.66389170347777,0.9346512883114093,4.266309351122736
Beadle,46005,207.0,2018.0,10.199530050739476,16.702884987698745,23.206239924658085,0.0,65.39517625589835,0.8495267367050302,4.332267712281138
Brookings,46011,207.0,2018.0,11.134165311348767,16.08731722871678,21.040469146084796,0.0,67.22033394342624,0.6718959818079923,4.833189798248737
McCook,46087,207.0,2018.0,10.42945441429205,16.987154750891705,23.544855087491346,0.09580528091716957,68.13522831554165,0.8080189333418502,4.503431659387483
Minnehaha,46099,207.0,2018.0,11.081621335339777,16.87191636956439,22.662211403789033,0.01240800083308047,70.89495420916984,0.6896210333556225,4.583288516985079
Lincoln,46083,207.0,2018.0,10.822232002128862,17.530910639728077,24.239589277327312,0.0,71.62290550417681,0.7101459153163274,3.969768023821198
Turner,46125,207.0,2018.0,10.770887449012687,17.568109991021824,24.365332533030962,0.0,70.56975323833208,0.7467246023240589,4.191575026811017
Yankton,46135,207.0,2018.0,11.78495390052152,18.511977452374122,25.2390010042267,0.0,69.14465086912321,0.8676727462616329,3.764817452770412
Custer,46033,207.0,2018.0,10.210138225788816,16.513805619510276,22.817473013231833,3.3149306500093676,66.73240273667317,0.811415555360574,1.8117154629165013
Meade,46093,207.0,2018.0,11.140447980186178,18.415706925774156,25.69096587136208,0.0046694600132590565,56.93725913436715,1.1976810971911709,2.696101350979652
Pennington,46103,207.0,2018.0,10.769066048686813,17.66211148254805,24.555156916409228,0.9634696654946192,59.332786735736946,1.0848816208814316,2.1533396818281516
Lawrence,46081,207.0,2018.0,9.054325644885592,15.409515899786046,21.76470615468652,0.7485567976493438,66.08165898081089,0.7782003601173587,1.8767807113433344
Union,46127,207.0,2018.0,11.16686015144008,18.574745023373467,25.982629895306864,0.0,70.61811711165757,0.8193559313509983,4.0166196215122785
Clay,46027,207.0,2018.0,11.040771358421127,18.34969385419888,25.65861634997659,0.0,70.34247909375334,0.8100395566824683,3.885841235037552
Grant,46051,207.0,2018.0,11.71571686991147,15.469345419543403,19.22297396917533,0.0,75.1622927493753,0.44825575047074434,5.36542942035702
Roberts,46109,207.0,2018.0,11.35613818713065,15.382686683814656,19.40923518049867,0.0,79.25739290990111,0.36265198528152753,5.05520370124753
Marshall,46091,207.0,2018.0,10.756018675526185,15.40016047893233,20.04430228233848,0.0,77.58066009975167,0.4054269556868393,4.945084175974257
Day,46037,207.0,2018.0,11.442065372143368,15.293196160623966,19.144326949104567,0.0,74.96207937467982,0.45215168400628,4.7120657787816524
Deuel,46039,207.0,2018.0,11.280116079855413,16.103904443864405,20.92769280787341,0.0,68.54193803149737,0.637432348289888,5.250355137346628
Hamlin,46057,207.0,2018.0,10.887555968968016,15.491147091483105,20.09473821399821,0.0,67.48241550683862,0.6245380311549604,5.459821990690606
Clark,46025,207.0,2018.0,10.670402647963913,15.359612098281222,20.04882154859855,0.0,69.95370773945457,0.5902739833750795,4.961210915084975
McPherson,46089,207.0,2018.0,9.731589892642509,15.579180615419826,21.426771338197184,0.0,69.32529870286253,0.6660087036187307,4.191652078721274
Spink,46115,207.0,2018.0,9.778755553440835,15.86663066842063,21.954505783400467,0.0,69.89355866995709,0.6847609856070983,4.136223798994631
Faulk,46049,207.0,2018.0,9.552619491679799,15.83877723980025,22.124934987920707,0.0,69.21618048272455,0.7123938001231042,4.195143091413588
Hand,46059,207.0,2018.0,10.313380763300396,16.81026096501769,23.307141166735097,0.0,63.66969539778254,0.883372831314307,4.400262231155058
Campbell,46021,207.0,2018.0,9.652244594284696,15.960299969303444,22.2683553443222,0.0,65.23939001318759,0.7973651667768191,4.319462510139047
Walworth,46129,207.0,2018.0,10.226304057486669,16.289390003747393,22.352475950008134,0.0,63.770502065608405,0.8237652784071522,4.367934428478321
Potter,46107,207.0,2018.0,9.809670168406393,16.515503116858817,23.22133606531125,0.0,63.73446465890255,0.8848122629426889,4.2330858981512565
Hyde,46069,207.0,2018.0,9.804341765055396,17.053706295992683,24.303070826929986,0.0,60.27837436394103,1.0204306780037278,3.9675188681116387
Dewey,46041,207.0,2018.0,10.984300840370686,17.975818785411622,24.96733673045265,0.0,54.743535414595044,1.1728389202778218,4.013013177615528
Corson,46031,207.0,2018.0,9.770377812495017,16.867852285367707,23.965326758240316,0.0,58.408404251095575,1.0340904891200602,4.015488580724397
Fall River,46047,207.0,2018.0,11.365960129271992,18.172032081717756,24.978104034163533,2.2110039934771066,66.11963331037525,0.9436217310439435,2.3777017201009087
Perkins,46105,207.0,2018.0,9.921314969675251,17.583324167145996,25.245333364616666,0.01625531330114407,55.275984375996,1.1894855210238688,3.392994620983975
Ziebach,46137,207.0,2018.0,11.027940172505351,18.618701995032165,26.209463817559065,0.0,51.54514574781859,1.3419692960882648,3.619721042825992
Haakon,46055,207.0,2018.0,11.74756377570016,19.565334494081004,27.383105212461846,0.0,50.06377797705835,1.4723242352858226,3.2922601870670163
Harding,46063,207.0,2018.0,10.343045775730896,17.74255204811126,25.14205832049154,0.12743603241238805,56.17015592727702,1.1632413408597453,2.7341579356650882
Butte,46019,207.0,2018.0,11.215682955589683,17.960489662393325,24.70529636919693,0.09967964393489921,60.97010730903712,1.0370438686812897,2.277049266771191
Todd,46121,207.0,2018.0,12.170303313674005,19.303703638332,26.43710396299006,0.18854382380403586,56.49975109163945,1.2420572871211863,3.3915485229263886
Bennett,46007,207.0,2018.0,11.946538719260227,19.0473766935077,26.148214667755266,0.0,57.58292417081633,1.199193973965876,2.2908994732043984
Oglala Lakota,46102,207.0,2018.0,11.85774216318817,18.87326614921543,25.88879013524261,0.40176076823893775,60.70435039117728,1.122970942257179,1.8272020867440113
Jackson,46071,207.0,2018.0,12.026796120235321,19.74601283906485,27.465229557894343,0.09456179048523368,53.702762004557584,1.4017918380173122,2.846811514745542
Mellette,46095,207.0,2018.0,12.084845256295841,19.91533613309091,27.745827009886103,0.18189684880121448,53.100104387883,1.433727674262763,3.9324518412537643
Jones,46075,207.0,2018.0,12.354748391566583,19.93021166374617,27.505674935925768,0.0,48.62347517523582,1.5085925399968627,3.752471774556017
Lyman,46085,207.0,2018.0,11.422728742280308,19.356390840182772,27.290052938085232,0.0,52.303508187792715,1.4122051224555139,4.165220575449748
Buffalo,46017,207.0,2018.0,10.395274116376541,17.947852099386022,25.500430082395507,0.0,57.33800173139237,1.1618722897686367,4.482838393879274
Tripp,46123,207.0,2018.0,12.075012914931609,19.67733276881782,27.279652622704045,0.18611876961728685,54.14703815074258,1.3689854849381173,4.047888544860818
Brule,46015,207.0,2018.0,11.489265578530269,18.78315787686727,26.077050175204274,0.0,56.78157993285287,1.2051094297984744,4.357513139915659
Gregory,46053,207.0,2018.0,12.657625016624097,19.283712446986556,25.909799877349055,0.003920061594377987,57.88973083984207,1.16312112402419,4.281695093131708
Charles Mix,46023,207.0,2018.0,12.360065146272317,19.280994312551275,26.201923478830288,0.0,61.55805048418306,1.1041817186758232,4.319499655025622
Douglas,46043,207.0,2018.0,11.834667539505661,18.80931341191319,25.783959284320705,0.0,61.28906970152166,1.083131787089498,4.466791991140159
Bon Homme,46009,207.0,2018.0,11.86756979229643,18.668020650039566,25.46847150778269,0.0,68.31050682557793,0.9051783758924112,4.029714181963946
Hutchinson,46067,207.0,2018.0,11.273008310943945,18.228222275238416,25.18343623953289,0.0,66.0011743132684,0.9543556736339516,4.301611153819696
Miner,46097,207.0,2018.0,10.379474109892843,16.865875919417952,23.352277728943044,0.0,64.55549391677985,0.8708172932249039,4.415460807832816
Sanborn,46111,207.0,2018.0,10.28156305514807,17.372967112822863,24.464371170497675,0.0,62.372027410531445,0.9898889434507754,4.443449997889164
Jerauld,46073,207.0,2018.0,10.37563572932389,17.163224174062282,23.950812618800697,0.0,61.47109788551636,0.9729700511110151,4.536240477389349
Aurora,46003,207.0,2018.0,11.290748284402842,18.281090069705456,25.271431855008057,0.0,59.061034218515395,1.097539478582553,4.206117441090801
Kingsbury,46077,207.0,2018.0,10.659581061813116,16.058707227447613,21.457833393082094,0.0,66.13903095190207,0.7270500663962145,5.138487300985476
Lake,46079,207.0,2018.0,10.75152324504148,16.221610680316566,21.691698115591663,0.0,67.62880284871133,0.7027066653639557,4.541745721525046
Moody,46101,207.0,2018.0,11.266421285756556,16.31366431062815,21.360907335499732,0.0,70.85585210750347,0.618141773696035,4.509149966629015
Codington,46029,208.0,2018.0,10.859325573588082,17.372149190945965,23.88497280830387,0.0,61.15667359777958,0.9428256656218874,2.142294212370358
Brown,46013,208.0,2018.0,10.75761918646268,17.978657613117168,25.19969603977167,0.0,65.03853385105971,0.97037352147339,1.5572958031423045
Edmunds,46045,208.0,2018.0,10.871083607988087,17.89841053343632,24.925737458884605,0.0,60.75158977476468,1.0275187372191867,1.3291992239751205
Sully,46119,208.0,2018.0,12.029143228512083,18.087227344488408,24.14531146046478,0.005454778976631988,58.58606667231788,1.0295730272667067,2.1239368208814158
Hughes,46065,208.0,2018.0,12.068674762797182,17.77467927918757,23.480683795577942,0.5503987587998427,58.675432349708174,0.9881105973337051,2.179895018948242
Stanley,46117,208.0,2018.0,13.081201272482875,18.6441286650223,24.20705605756177,1.3710982395025018,56.252748960597515,1.0898453356738067,2.5649237921881682
Davison,46035,208.0,2018.0,11.757111433588424,18.141974237381472,24.526837041174538,0.555540040693207,63.988887396155356,0.9471035023734141,1.1217627205585685
Hanson,46061,208.0,2018.0,11.32252603472637,17.956492416616488,24.590458798506614,0.0014619883363681204,65.28023578523168,0.930989279245721,1.1136452510084762
Beadle,46005,208.0,2018.0,10.707949257054816,17.713444775877356,24.718940294699983,0.0,63.904831951492945,0.9704114659168868,1.2794213493442144
Brookings,46011,208.0,2018.0,11.098565275274362,17.49007288049112,23.881580485707886,0.0,64.05946273594294,0.8893106034503988,1.8761687345292586
McCook,46087,208.0,2018.0,11.802005830365456,18.17632681145032,24.550647792535198,0.0,65.69969592649149,0.9049198213958166,1.252858356989383
Minnehaha,46099,208.0,2018.0,11.942527500894332,18.111171939070406,24.27981637724647,0.0,67.88745921723414,0.8314148366208697,1.5140271835362662
Lincoln,46083,208.0,2018.0,12.061954123857184,18.553161450856717,25.044368777856292,6.721862547905173E-4,70.22759023397921,0.8362353448130394,1.1635421218026973
Turner,46125,208.0,2018.0,12.355856976402388,18.61921735817968,24.882577739956986,7.229101176097981E-4,70.51794755333233,0.8145566366616922,1.1578635944363374
Yankton,46135,208.0,2018.0,13.449220351969057,18.969688564310747,24.490156776652427,0.6042163894310235,70.32613114673754,0.7898143326875255,1.2151113175698294
Custer,46033,208.0,2018.0,9.968044830184827,16.401633605044026,22.83522237990332,15.441779230337854,70.88329724326324,0.6748409023270286,2.9739960190197494
Meade,46093,208.0,2018.0,11.726953839025368,18.1155289044373,24.504103969849197,0.8158160411885805,62.23350823923259,1.000873367211688,3.0263075395257073
Pennington,46103,208.0,2018.0,11.133543395519908,17.259904939382647,23.386266483245322,6.942726407276795,65.42422719991526,0.8797191267686357,2.9035914539250154
Lawrence,46081,208.0,2018.0,9.142143631691825,15.123022505158124,21.10390137862445,12.965229262568375,72.3739598365691,0.6043258267723619,3.0101780360026957
Union,46127,208.0,2018.0,12.815231610092738,18.97873550351661,25.142239396940486,0.011101994991094653,71.10771740146143,0.8107507284234949,1.252248598278428
Clay,46027,208.0,2018.0,13.101256556249906,18.815309494250354,24.529362432250792,0.15152192925033334,71.98556555028833,0.7515007161554272,1.1731785912061357
Grant,46051,208.0,2018.0,11.050946063903536,17.492913414234156,23.93488076456477,0.0,64.68090409732488,0.8774133912756551,2.6352360856651043
Roberts,46109,208.0,2018.0,11.132562586681495,17.797752300753597,24.462942014825767,0.0,66.85076145699085,0.8667857596278313,2.622470231718928
Marshall,46091,208.0,2018.0,11.524863405131946,18.29997885198641,25.075094298840874,0.0026692891840143173,65.40496051909837,0.9390691914681184,2.5355794421039866
Day,46037,208.0,2018.0,12.025467775074317,18.32593320778223,24.626398640490134,0.0,60.74512794122191,0.9922021794988503,2.0089482440604822
Deuel,46039,208.0,2018.0,10.604514094090604,17.04306944133577,23.48162478858096,0.0,64.68181309858223,0.8516181646685628,2.5132133629975297
Hamlin,46057,208.0,2018.0,10.46523780607904,17.35289925783097,24.240560709582905,0.0,62.12340581309966,0.9555139968998891,2.1652435468137967
Clark,46025,208.0,2018.0,11.01576982744751,17.753312497459387,24.490855167471267,0.0,60.43152143576424,1.0077226049453982,1.8571609603140713
McPherson,46089,208.0,2018.0,10.792848220734172,17.802181281906,24.811514343077878,0.0,59.810731680086334,1.0389774148171782,1.415209712016452
Spink,46115,208.0,2018.0,10.480745959553325,17.81273948378973,25.144733008026243,0.0,62.520596847844736,1.0260322328671962,1.1929581614610454
Faulk,46049,208.0,2018.0,10.329471095542582,17.466334216894502,24.60319733824643,0.0,64.03711789363521,0.9553852512686681,1.3221685320033598
Hand,46059,208.0,2018.0,11.067909086166024,17.655041453120152,24.24217382007439,0.008417917307581877,62.98680503329818,0.9466506418807368,1.4162125915181343
Campbell,46021,208.0,2018.0,10.878753540283443,18.00128795077537,25.12382236126732,0.0,58.8293378528311,1.091081607312989,1.2663624503009723
Walworth,46129,208.0,2018.0,11.472851170997792,18.148344769085114,24.823838367172435,0.0,58.37536729060656,1.0734232476845629,1.394545598097945
Potter,46107,208.0,2018.0,11.509134324403975,18.21693446362482,24.92473460284568,0.0,59.18515654697718,1.0663123324764954,1.6972735487820334
Hyde,46069,208.0,2018.0,11.124296397902858,17.519184966597127,23.914073535291415,0.11121327138512409,61.30263980051506,0.9612396198321878,1.8324811024335987
Dewey,46041,208.0,2018.0,12.382839239765351,18.74785069263262,25.112862145499975,0.005130348323875616,55.233082578101715,1.1657250735500553,2.0578133717337708
Corson,46031,208.0,2018.0,10.862448547950141,18.286174829459085,25.709901110967973,0.0,56.12905375892241,1.195104102289348,1.5971604310694796
Fall River,46047,208.0,2018.0,10.955729195180027,18.028964462206137,25.102199729232268,8.939996494713034,70.16549330042,0.7769407543598591,3.1148331364189024
Perkins,46105,208.0,2018.0,11.128197169271871,18.211335528238497,25.294473887205065,0.038746504687084925,56.287850585771885,1.1643316097600989,2.669507177799763
Ziebach,46137,208.0,2018.0,12.327472242658345,18.58271281563136,24.837953388604415,0.05504892986283179,55.132374481075914,1.1593075030095268,2.664279278206651
Haakon,46055,208.0,2018.0,12.831250015075733,18.875358108326676,24.919466201577574,0.1762802079208018,57.0299661070088,1.1285480383515794,2.9916503006377875
Harding,46063,208.0,2018.0,10.468291891809093,17.919110695809135,25.3699294998091,0.1690077609212188,59.64733601013164,1.1122039264339643,3.133516950415179
Butte,46019,208.0,2018.0,11.265455247492426,18.270348805607718,25.275242363722978,2.751756371993436,65.76274669456501,0.9745488545787889,3.3877064517356965
Todd,46121,208.0,2018.0,13.00666809108121,18.815901781777697,24.62513547247427,2.07672682350902,67.53637174961047,0.8738794365597872,3.1404377613907544
Bennett,46007,208.0,2018.0,12.191340585262823,18.86569605139275,25.540051517522766,1.8015134239549027,68.33223982014388,0.9077616079429361,3.3366137837368752
Oglala Lakota,46102,208.0,2018.0,11.751969402052648,18.83454335920662,25.917117316360503,13.624624728912798,67.48378256430078,0.9409354982679461,3.071421170546771
Jackson,46071,208.0,2018.0,13.015846729800755,19.49894045455475,25.982034179308712,1.1943435067829906,60.70421939464501,1.12573383375316,3.1419700716645695
Mellette,46095,208.0,2018.0,12.916173897624688,18.81949504763283,24.722816197641038,1.0517045337751905,63.98943281636074,0.9667233359919416,3.1185439095631042
Jones,46075,208.0,2018.0,13.509276314372357,19.093598605652417,24.67792089693248,0.42344385932919015,57.0237966925706,1.1071581349457489,2.8330058430163714
Lyman,46085,208.0,2018.0,12.411750246100127,17.89404710517251,23.376343964244903,2.6513191986678524,63.16285736200175,0.8981675219427883,2.375577952829566
Buffalo,46017,208.0,2018.0,11.261273984436764,17.53775164285078,23.814229301264795,0.1814876928124714,64.82763704087428,0.8910772159148909,1.9300986516691505
Tripp,46123,208.0,2018.0,12.95451536698769,17.984127888609578,23.013740410231485,6.575655444815008,69.0130459365397,0.7551397348525234,2.8224120310289775
Brule,46015,208.0,2018.0,12.56396119408362,18.125635072038275,23.68730894999294,3.768231304955708,66.89642291720108,0.8282874098864808,1.6129818854762663
Gregory,46053,208.0,2018.0,13.246533990038868,17.72266793932107,22.198801888603263,28.337613540030567,75.02105240369733,0.5736200629751231,2.4831373973776074
Charles Mix,46023,208.0,2018.0,13.51070618109527,18.01493256840825,22.519158955721227,11.441224232806707,75.07574047029831,0.5744667993954268,1.9594760942482736
Douglas,46043,208.0,2018.0,12.941986721699868,18.010325283668344,23.078663845636836,6.841068786207661,72.48545797420438,0.671964920618477,1.55458953705022
